path 1 fam0 9 fam-found 7 # 1CMET2-PWY
   5-FORMYL-THF-CYCLO-LIGASE-RXN hits 10720.33 # 5-FORMYL-THF-CYCLO-LIGASE-RXN
   GALPMUT-RXN hits 82788.66 # GALPMUT-RXN
   RXN-6380 hits 3325.99 # RXN-6380
   RXN-11070 hits 494.66 # RXN-11070
   RXN-11077 hits 6593.0 # RXN-11077
   RXN-11091 hits 95.5 # RXN-11091
   RXN-11092 hits 161.5 # RXN-11092
path 326 fam0 17 fam-found 13 # PWY-6470
   UDP-NACMURALA-GLU-LIG-RXN hits 92833.25 # UDP-NACMURALA-GLU-LIG-RXN
   6.3.2.7-RXN hits 79404.88 # 6.3.2.7-RXN
   DALADALALIG-RXN hits 96167.91 # DALADALALIG-RXN
   6.3.2.10-RXN hits 92946.25 # 6.3.2.10-RXN
   GLUTRACE-RXN hits 95290.5 # GLUTRACE-RXN
   UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN hits 169150.13999999998 # UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN
   UDPNACETYLMURAMATEDEHYDROG-RXN hits 93159.25 # UDPNACETYLMURAMATEDEHYDROG-RXN
   UDP-NACMUR-ALA-LIG-RXN hits 92856.25 # UDP-NACMUR-ALA-LIG-RXN
   RXN-11347 hits 92836.25 # RXN-11347
   RXN-11346 hits 95443.91 # RXN-11346
   RXN-11344 hits 3138.66 # RXN-11344
   RXN-11348 hits 260226.63 # RXN-11348
   RXN-15521 hits 260226.63 # RXN-15521
path 327 fam0 16 fam-found 14 # PWY-6471
   RXN-11350 hits 260226.63 # RXN-11350
   RXN-11351 hits 173975.99 # RXN-11351
   RXN-15521 hits 260226.63 # RXN-15521
   UDP-NACMURALA-GLU-LIG-RXN hits 92833.25 # UDP-NACMURALA-GLU-LIG-RXN
   6.3.2.7-RXN hits 79404.88 # 6.3.2.7-RXN
   DALADALALIG-RXN hits 96167.91 # DALADALALIG-RXN
   6.3.2.10-RXN hits 92946.25 # 6.3.2.10-RXN
   GLUTRACE-RXN hits 95290.5 # GLUTRACE-RXN
   UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN hits 169150.13999999998 # UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN
   UDPNACETYLMURAMATEDEHYDROG-RXN hits 93159.25 # UDPNACETYLMURAMATEDEHYDROG-RXN
   UDP-NACMUR-ALA-LIG-RXN hits 92856.25 # UDP-NACMUR-ALA-LIG-RXN
   RXN-8975 hits 92836.25 # RXN-8975
   RXN-8976 hits 95443.91 # RXN-8976
   RXN-11342 hits 3138.66 # RXN-11342
path 328 fam0 4 fam-found 4 # PWY-6478
   RXN0-4301 hits 3149.79 # RXN0-4301
   RXN-11364 hits 71.19999999999999 # RXN-11364
   RXN-11365 hits 3.0 # RXN-11365
   RXN-11363 hits 10.5 # RXN-11363
path 331 fam0 5 fam-found 3 # PWY-6507
   5.3.1.17-RXN hits 2341.25 # 5.3.1.17-RXN
   1.1.1.127-RXN hits 2674.16 # 1.1.1.127-RXN
   DEOXYGLUCONOKIN-RXN hits 3613.61 # DEOXYGLUCONOKIN-RXN
path 332 fam0 32 fam-found 12 # PWY-6516
   5.3.1.17-RXN hits 2341.25 # 5.3.1.17-RXN
   1.1.1.127-RXN hits 2674.16 # 1.1.1.127-RXN
   TSA-REDUCT-RXN hits 3399.5 # TSA-REDUCT-RXN
   GKI-RXN hits 1053.86 # GKI-RXN
   25-DIOXOVALERATE-DEHYDROGENASE-RXN hits 30.5 # 25-DIOXOVALERATE-DEHYDROGENASE-RXN
   BETA-GLUCURONID-RXN hits 25.25 # BETA-GLUCURONID-RXN
   GLUCUROISOM-RXN hits 651.25 # GLUCUROISOM-RXN
   MANNONDEHYDRAT-RXN hits 645.25 # MANNONDEHYDRAT-RXN
   GALACTUROISOM-RXN hits 651.25 # GALACTUROISOM-RXN
   ALTRO-OXIDOREDUCT-RXN hits 25.25 # ALTRO-OXIDOREDUCT-RXN
   ALTRODEHYDRAT-RXN hits 29.25 # ALTRODEHYDRAT-RXN
   DEOXYGLUCONOKIN-RXN hits 3613.61 # DEOXYGLUCONOKIN-RXN
path 333 fam0 11 fam-found 11 # PWY-6519
   RXN-11475 hits 1.0 # RXN-11475
   RXN-11474 hits 2603.33 # RXN-11474
   RXN-11476 hits 95607.83 # RXN-11476
   RXN-11477 hits 79740.43000000001 # RXN-11477
   RXN-11478 hits 6358.83 # RXN-11478
   RXN-11479 hits 2603.33 # RXN-11479
   RXN-11480 hits 95607.83 # RXN-11480
   RXN-11481 hits 79740.43000000001 # RXN-11481
   RXN-11482 hits 6358.83 # RXN-11482
   RXN-11483 hits 188.5 # RXN-11483
   RXN-11484 hits 5804.75 # RXN-11484
path 336 fam0 9 fam-found 8 # PWY-6545
   UDPREDUCT-RXN hits 180711.1 # UDPREDUCT-RXN
   DUDPKIN-RXN hits 34073.380000000005 # DUDPKIN-RXN
   DUTP-PYROP-RXN hits 89290.34000000001 # DUTP-PYROP-RXN
   RXN-8850 hits 146.0 # RXN-8850
   DTMPKI-RXN hits 88609.8 # DTMPKI-RXN
   DTDPKIN-RXN hits 34073.380000000005 # DTDPKIN-RXN
   CDPREDUCT-RXN hits 180711.1 # CDPREDUCT-RXN
   DCDPKIN-RXN hits 34073.380000000005 # DCDPKIN-RXN
path 337 fam0 6 fam-found 5 # PWY-6562
   R101-RXN hits 26.5 # R101-RXN
   ASPARTATEKIN-RXN hits 92483.17 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 92702.25 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   RXN-11565 hits 28086.67 # RXN-11565
   RXN-9380 hits 28146.67 # RXN-9380
path 338 fam0 8 fam-found 6 # PWY-6565
   R101-RXN hits 26.5 # R101-RXN
   RXN-11565 hits 28086.67 # RXN-11565
   RXN-9380 hits 28146.67 # RXN-9380
   ASPARTATEKIN-RXN hits 92483.17 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 92702.25 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   RXN-11566 hits 28086.67 # RXN-11566
path 339 fam0 8 fam-found 3 # PWY-6572
   RXN-12177 hits 37.5 # RXN-12177
   RXN-11615 hits 20.0 # RXN-11615
   4.2.2.21-RXN hits 20.0 # 4.2.2.21-RXN
path 340 fam0 9 fam-found 2 # PWY-6581
   RXN-10643 hits 4.0 # RXN-10643
   RXN-11647 hits 11.0 # RXN-11647
path 341 fam0 8 fam-found 5 # PWY-6583
   PYRUFLAVREDUCT-RXN hits 2254.95 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 57889.95 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 45393.5 # RXN-11662
   RXN-11667 hits 45568.95 # RXN-11667
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 1708.95 # BUTYRYL-COA-DEHYDROGENASE-RXN
path 342 fam0 5 fam-found 3 # PWY-6588
   PYRUFLAVREDUCT-RXN hits 2254.95 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 57889.95 # ACETYL-COA-ACETYLTRANSFER-RXN
   2.8.3.9-RXN hits 45405.5 # 2.8.3.9-RXN
path 343 fam0 9 fam-found 8 # PWY-6590
   PHOSACETYLTRANS-RXN hits 89057.25 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 92918.25 # ACETATEKIN-RXN
   PYRUFLAVREDUCT-RXN hits 2254.95 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 57889.95 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 45393.5 # RXN-11662
   RXN-11667 hits 45568.95 # RXN-11667
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 1708.95 # BUTYRYL-COA-DEHYDROGENASE-RXN
   BUTYRATE-KINASE-RXN hits 203.25 # BUTYRATE-KINASE-RXN
path 344 fam0 13 fam-found 8 # PWY-6594
   2.8.3.9-RXN hits 45405.5 # 2.8.3.9-RXN
   ACETALD-DEHYDROG-RXN hits 67.5 # ACETALD-DEHYDROG-RXN
   ALCOHOL-DEHYDROG-RXN hits 174163.22 # ALCOHOL-DEHYDROG-RXN
   PYRUFLAVREDUCT-RXN hits 2254.95 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 57889.95 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 45393.5 # RXN-11662
   RXN-11667 hits 45568.95 # RXN-11667
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 1708.95 # BUTYRYL-COA-DEHYDROGENASE-RXN
path 346 fam0 17 fam-found 11 # PWY-6604
   2.8.3.9-RXN hits 45405.5 # 2.8.3.9-RXN
   ACETALD-DEHYDROG-RXN hits 67.5 # ACETALD-DEHYDROG-RXN
   ALCOHOL-DEHYDROG-RXN hits 174163.22 # ALCOHOL-DEHYDROG-RXN
   PHOSACETYLTRANS-RXN hits 89057.25 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 92918.25 # ACETATEKIN-RXN
   PYRUFLAVREDUCT-RXN hits 2254.95 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 57889.95 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 45393.5 # RXN-11662
   RXN-11667 hits 45568.95 # RXN-11667
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 1708.95 # BUTYRYL-COA-DEHYDROGENASE-RXN
   BUTYRATE-KINASE-RXN hits 203.25 # BUTYRATE-KINASE-RXN
path 347 fam0 4 fam-found 4 # PWY-6608
   RXN-7609 hits 84971.26000000001 # RXN-7609
   RXN0-5199 hits 313825.81 # RXN0-5199
   GUANINE-DEAMINASE-RXN hits 328.0 # GUANINE-DEAMINASE-RXN
   RXN0-901 hits 233.75 # RXN0-901
path 348 fam0 4 fam-found 4 # PWY-6609
   ADENPHOSPHOR-RXN hits 313825.81 # ADENPHOSPHOR-RXN
   ADENODEAMIN-RXN hits 3785.89 # ADENODEAMIN-RXN
   INOPHOSPHOR-RXN hits 313825.81 # INOPHOSPHOR-RXN
   HYPOXANPRIBOSYLTRAN-RXN hits 92711.25 # HYPOXANPRIBOSYLTRAN-RXN
path 349 fam0 10 fam-found 9 # PWY-6612
   PABASYN-RXN hits 70646.06 # PABASYN-RXN
   ADCLY-RXN hits 1940.75 # ADCLY-RXN
   GTP-CYCLOHYDRO-I-RXN hits 90319.3 # GTP-CYCLOHYDRO-I-RXN
   H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN hits 1544.17 # H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN
   H2NEOPTERINALDOL-RXN hits 12672.47 # H2NEOPTERINALDOL-RXN
   H2PTERIDINEPYROPHOSPHOKIN-RXN hits 1868.22 # H2PTERIDINEPYROPHOSPHOKIN-RXN
   H2PTEROATESYNTH-RXN hits 89584.55 # H2PTEROATESYNTH-RXN
   DIHYDROFOLATESYNTH-RXN hits 9121.75 # DIHYDROFOLATESYNTH-RXN
   DIHYDROFOLATEREDUCT-RXN hits 85642.84000000001 # DIHYDROFOLATEREDUCT-RXN
path 350 fam0 11 fam-found 11 # PWY-6628
   DAHPSYN-RXN hits 155143.88 # DAHPSYN-RXN
   3-DEHYDROQUINATE-SYNTHASE-RXN hits 90281.75 # 3-DEHYDROQUINATE-SYNTHASE-RXN
   3-DEHYDROQUINATE-DEHYDRATASE-RXN hits 89946.75000000001 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN
   RXN-7968 hits 7.0 # RXN-7968
   SHIKIMATE-5-DEHYDROGENASE-RXN hits 97846.58 # SHIKIMATE-5-DEHYDROGENASE-RXN
   SHIKIMATE-KINASE-RXN hits 92714.37 # SHIKIMATE-KINASE-RXN
   2.5.1.19-RXN hits 89941.75000000001 # 2.5.1.19-RXN
   CHORISMATE-SYNTHASE-RXN hits 89959.75000000001 # CHORISMATE-SYNTHASE-RXN
   CHORISMATEMUT-RXN hits 201.0 # CHORISMATEMUT-RXN
   PREPHENATEDEHYDRAT-RXN hits 5135.66 # PREPHENATEDEHYDRAT-RXN
   PHEAMINOTRANS-RXN hits 188.5 # PHEAMINOTRANS-RXN
path 351 fam0 14 fam-found 12 # PWY-6629
   DAHPSYN-RXN hits 155143.88 # DAHPSYN-RXN
   3-DEHYDROQUINATE-SYNTHASE-RXN hits 90281.75 # 3-DEHYDROQUINATE-SYNTHASE-RXN
   3-DEHYDROQUINATE-DEHYDRATASE-RXN hits 89946.75000000001 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN
   RXN-7968 hits 7.0 # RXN-7968
   SHIKIMATE-5-DEHYDROGENASE-RXN hits 97846.58 # SHIKIMATE-5-DEHYDROGENASE-RXN
   SHIKIMATE-KINASE-RXN hits 92714.37 # SHIKIMATE-KINASE-RXN
   2.5.1.19-RXN hits 89941.75000000001 # 2.5.1.19-RXN
   CHORISMATE-SYNTHASE-RXN hits 89959.75000000001 # CHORISMATE-SYNTHASE-RXN
   ANTHRANSYN-RXN hits 101261.8 # ANTHRANSYN-RXN
   PRTRANS-RXN hits 80231.3 # PRTRANS-RXN
   PRAISOM-RXN hits 73671.72 # PRAISOM-RXN
   IGPSYN-RXN hits 82923.55 # IGPSYN-RXN
path 352 fam0 11 fam-found 11 # PWY-6630
   DAHPSYN-RXN hits 155143.88 # DAHPSYN-RXN
   3-DEHYDROQUINATE-SYNTHASE-RXN hits 90281.75 # 3-DEHYDROQUINATE-SYNTHASE-RXN
   3-DEHYDROQUINATE-DEHYDRATASE-RXN hits 89946.75000000001 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN
   RXN-7968 hits 7.0 # RXN-7968
   SHIKIMATE-5-DEHYDROGENASE-RXN hits 97846.58 # SHIKIMATE-5-DEHYDROGENASE-RXN
   SHIKIMATE-KINASE-RXN hits 92714.37 # SHIKIMATE-KINASE-RXN
   2.5.1.19-RXN hits 89941.75000000001 # 2.5.1.19-RXN
   CHORISMATE-SYNTHASE-RXN hits 89959.75000000001 # CHORISMATE-SYNTHASE-RXN
   CHORISMATEMUT-RXN hits 201.0 # CHORISMATEMUT-RXN
   PREPHENATEDEHYDROG-RXN hits 112.0 # PREPHENATEDEHYDROG-RXN
   TYROSINE-AMINOTRANSFERASE-RXN hits 188.5 # TYROSINE-AMINOTRANSFERASE-RXN
path 354 fam0 6 fam-found 3 # PWY-6641
   RXN-11737 hits 23327.02 # RXN-11737
   4.4.1.25-RXN hits 12.0 # 4.4.1.25-RXN
   PHOSACETYLTRANS-RXN hits 89057.25 # PHOSACETYLTRANS-RXN
path 355 fam0 4 fam-found 2 # PWY-6654
   RXN-15635 hits 14070.16 # RXN-15635
   2-DEHYDROPANTOATE-REDUCT-RXN hits 5841.41 # 2-DEHYDROPANTOATE-REDUCT-RXN
path 356 fam0 10 fam-found 1 # PWY-6655
   RXN-11791 hits 24694.95 # RXN-11791
path 359 fam0 14 fam-found 2 # PWY-6676
   SULFATE-ADENYLYLTRANS-RXN hits 916.08 # SULFATE-ADENYLYLTRANS-RXN
   R17-RXN hits 18.0 # R17-RXN
path 361 fam0 6 fam-found 2 # PWY-6690
   RXN-12071 hits 1717.55 # RXN-12071
   RXN-12070 hits 5.5 # RXN-12070
path 362 fam0 4 fam-found 4 # PWY-6700
   RXN0-4022 hits 30217.97 # RXN0-4022
   RXN0-1321 hits 92397.59 # RXN0-1321
   RXN0-1342 hits 87023.51000000001 # RXN0-1342
   RXN-12104 hits 83007.51000000001 # RXN-12104
path 363 fam0 4 fam-found 4 # PWY-6703
   GTP-CYCLOHYDRO-I-RXN hits 90319.3 # GTP-CYCLOHYDRO-I-RXN
   RXN0-5507 hits 24577.67 # RXN0-5507
   RXN0-6575 hits 29179.72 # RXN0-6575
   RXN-12093 hits 29554.22 # RXN-12093
path 367 fam0 18 fam-found 14 # PWY-6728
   MALSYN-RXN hits 97.5 # MALSYN-RXN
   MALATE-DEH-RXN hits 8830.33 # MALATE-DEH-RXN
   CITSYN-RXN hits 1135.04 # CITSYN-RXN
   ISOCITDEH-RXN hits 1109.04 # ISOCITDEH-RXN
   GLUTAMATE-DEHYDROGENASE-RXN hits 11599.25 # GLUTAMATE-DEHYDROGENASE-RXN
   METHYLASPARTATE-MUTASE-RXN hits 210.0 # METHYLASPARTATE-MUTASE-RXN
   METHYLASPARTATE-AMMONIA-LYASE-RXN hits 105.0 # METHYLASPARTATE-AMMONIA-LYASE-RXN
   RXN-8960 hits 71.5 # RXN-8960
   RXN-8961 hits 26.5 # RXN-8961
   PROPIONYL-COA-CARBOXY-RXN hits 14420.44 # PROPIONYL-COA-CARBOXY-RXN
   METHYLMALONYL-COA-MUT-RXN hits 4725.5 # METHYLMALONYL-COA-MUT-RXN
   SUCCCOASYN-RXN hits 23144.32 # SUCCCOASYN-RXN
   SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN hits 22496.52 # SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN
   FUMHYDR-RXN hits 16067.28 # FUMHYDR-RXN
path 368 fam0 5 fam-found 5 # PWY-6731
   RXN-12181 hits 6.0 # RXN-12181
   CYCLOMALTODEXTRINASE-RXN hits 40.2 # CYCLOMALTODEXTRINASE-RXN
   RXN-12171 hits 135655.83000000002 # RXN-12171
   PHOSPHOGLUCMUT-RXN hits 98757.44 # PHOSPHOGLUCMUT-RXN
   GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN hits 4584.49 # GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN
path 369 fam0 6 fam-found 5 # PWY-6737
   RXN-12193 hits 81007.86 # RXN-12193
   ALDOSE-1-EPIMERASE-RXN hits 79507.96 # ALDOSE-1-EPIMERASE-RXN
   RXN-12171 hits 135655.83000000002 # RXN-12171
   PHOSPHOGLUCMUT-RXN hits 98757.44 # PHOSPHOGLUCMUT-RXN
   GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN hits 4584.49 # GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN
path 370 fam0 5 fam-found 3 # PWY-6748
   RXN-11236 hits 19783.82 # RXN-11236
   NITRITE-REDUCTASE-CYTOCHROME-RXN hits 187.0 # NITRITE-REDUCTASE-CYTOCHROME-RXN
   RXN-12130 hits 266.0 # RXN-12130
path 371 fam0 10 fam-found 4 # PWY-6749
   L-GLN-FRUCT-6-P-AMINOTRANS-RXN hits 88790.75000000001 # L-GLN-FRUCT-6-P-AMINOTRANS-RXN
   5.4.2.10-RXN hits 88563.75000000001 # 5.4.2.10-RXN
   RXN-12238 hits 7.0 # RXN-12238
   RXN-12239 hits 6487.5 # RXN-12239
path 373 fam0 5 fam-found 3 # PWY-6785
   RXN-12303 hits 21810.54 # RXN-12303
   RXN-15479 hits 2476.5 # RXN-15479
   HYDROG-RXN hits 267.0 # HYDROG-RXN
path 375 fam0 7 fam-found 5 # PWY-6823
   RXN0-308 hits 258447.04000000004 # RXN0-308
   RXN-11361 hits 3911.67 # RXN-11361
   RXN-8342 hits 6199.33 # RXN-8342
   RXN-8344 hits 10764.08 # RXN-8344
   RXN-8348 hits 12254.33 # RXN-8348
path 377 fam0 4 fam-found 3 # PWY-6834
   SAMDECARB-RXN hits 644.1600000000001 # SAMDECARB-RXN
   ARGDECARBOX-RXN hits 28382.870000000003 # ARGDECARBOX-RXN
   RXN-12515 hits 40.75 # RXN-12515
path 378 fam0 11 fam-found 8 # PWY-6863
   PYRUFLAVREDUCT-RXN hits 2254.95 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 57889.95 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 45393.5 # RXN-11662
   RXN-11667 hits 45568.95 # RXN-11667
   RXN-12558 hits 1.75 # RXN-12558
   RXN-12565 hits 392.5 # RXN-12565
   RXN-12570 hits 45393.5 # RXN-12570
   RXN-12559 hits 1.75 # RXN-12559
path 379 fam0 5 fam-found 3 # PWY-6876
   PYRUFLAVREDUCT-RXN hits 2254.95 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 57889.95 # ACETYL-COA-ACETYLTRANSFER-RXN
   ISOPROPANOL-DEHYDROGENASE-NADP+-RXN hits 669.45 # ISOPROPANOL-DEHYDROGENASE-NADP+-RXN
path 380 fam0 9 fam-found 7 # PWY-6883
   ACETYL-COA-ACETYLTRANSFER-RXN hits 57889.95 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 45393.5 # RXN-11662
   RXN-11667 hits 45568.95 # RXN-11667
   RXN-12558 hits 1.75 # RXN-12558
   RXN0-1132 hits 94288.82 # RXN0-1132
   RXN0-1134 hits 17026.08 # RXN0-1134
   RXN0-1133 hits 100937.72 # RXN0-1133
path 381 fam0 30 fam-found 20 # PWY-6886
   RXN-15479 hits 2476.5 # RXN-15479
   1.18.1.2-RXN hits 87240.91 # 1.18.1.2-RXN
   TRIOSEPISOMERIZATION-RXN hits 92612.25 # TRIOSEPISOMERIZATION-RXN
   1TRANSKETO-RXN hits 88225.41 # 1TRANSKETO-RXN
   RIB5PISOM-RXN hits 92576.0 # RIB5PISOM-RXN
   RIBULP3EPIM-RXN hits 92828.25 # RIBULP3EPIM-RXN
   PHOSGLYPHOS-RXN hits 92714.8 # PHOSGLYPHOS-RXN
   F16ALDOLASE-RXN hits 90834.25 # F16ALDOLASE-RXN
   F16BDEPHOS-RXN hits 90612.1 # F16BDEPHOS-RXN
   2TRANSKETO-RXN hits 88225.41 # 2TRANSKETO-RXN
   3PGAREARR-RXN hits 6327.45 # 3PGAREARR-RXN
   2PGADEHYDRAT-RXN hits 92836.25 # 2PGADEHYDRAT-RXN
   PEPDEPHOS-RXN hits 92828.75 # PEPDEPHOS-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 57889.95 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 45393.5 # RXN-11662
   RXN-11667 hits 45568.95 # RXN-11667
   RXN-12558 hits 1.75 # RXN-12558
   RXN0-1132 hits 94288.82 # RXN0-1132
   RXN0-1134 hits 17026.08 # RXN0-1134
   RXN0-1133 hits 100937.72 # RXN0-1133
path 382 fam0 7 fam-found 5 # PWY-6891
   DXS-RXN hits 21700.91 # DXS-RXN
   RXN0-308 hits 258447.04000000004 # RXN0-308
   RXN-9789 hits 119.0 # RXN-9789
   THIAZOLSYN2-RXN hits 10828.83 # THIAZOLSYN2-RXN
   RXN-12609 hits 93.0 # RXN-12609
path 383 fam0 7 fam-found 5 # PWY-6892
   RXN0-308 hits 258447.04000000004 # RXN0-308
   RXN-9789 hits 119.0 # RXN-9789
   RXN-11319 hits 3963.5 # RXN-11319
   DXS-RXN hits 21700.91 # DXS-RXN
   THIAZOLSYN2-RXN hits 10828.83 # THIAZOLSYN2-RXN
path 384 fam0 11 fam-found 8 # PWY-6895
   DXS-RXN hits 21700.91 # DXS-RXN
   RXN0-308 hits 258447.04000000004 # RXN0-308
   RXN-9789 hits 119.0 # RXN-9789
   THIAZOLSYN2-RXN hits 10828.83 # THIAZOLSYN2-RXN
   RXN-12609 hits 93.0 # RXN-12609
   PYRIMSYN1-RXN hits 4387.83 # PYRIMSYN1-RXN
   RXN-12610 hits 39933.03 # RXN-12610
   THI-P-KIN-RXN hits 15606.33 # THI-P-KIN-RXN
path 385 fam0 5 fam-found 4 # PWY-6897
   OHMETPYRKIN-RXN hits 26751.61 # OHMETPYRKIN-RXN
   THIAZOLSYN3-RXN hits 29186.36 # THIAZOLSYN3-RXN
   THI-P-SYN-RXN hits 39933.03 # THI-P-SYN-RXN
   THI-P-KIN-RXN hits 15606.33 # THI-P-KIN-RXN
path 386 fam0 18 fam-found 17 # PWY-6901
   GLU6PDEHYDROG-RXN hits 91768.25 # GLU6PDEHYDROG-RXN
   6PGLUCONOLACT-RXN hits 87875.34000000001 # 6PGLUCONOLACT-RXN
   RXN-9952 hits 90297.75 # RXN-9952
   RIBULP3EPIM-RXN hits 92828.25 # RIBULP3EPIM-RXN
   RIB5PISOM-RXN hits 92576.0 # RIB5PISOM-RXN
   1TRANSKETO-RXN hits 88225.41 # 1TRANSKETO-RXN
   TRANSALDOL-RXN hits 11703.86 # TRANSALDOL-RXN
   2TRANSKETO-RXN hits 88225.41 # 2TRANSKETO-RXN
   XYLISOM-RXN hits 3231.25 # XYLISOM-RXN
   XYLULOKIN-RXN hits 6761.28 # XYLULOKIN-RXN
   GAPOXNPHOSPHN-RXN hits 93356.41 # GAPOXNPHOSPHN-RXN
   PHOSGLYPHOS-RXN hits 92714.8 # PHOSGLYPHOS-RXN
   3PGAREARR-RXN hits 6327.45 # 3PGAREARR-RXN
   2PGADEHYDRAT-RXN hits 92836.25 # 2PGADEHYDRAT-RXN
   PEPDEPHOS-RXN hits 92828.75 # PEPDEPHOS-RXN
   DLACTDEHYDROGNAD-RXN hits 1390.0 # DLACTDEHYDROGNAD-RXN
   L-LACTATE-DEHYDROGENASE-RXN hits 87082.16 # L-LACTATE-DEHYDROGENASE-RXN
path 387 fam0 7 fam-found 4 # PWY-6906
   GLUCOSAMINE-KINASE-RXN hits 335.66 # GLUCOSAMINE-KINASE-RXN
   GLUCOSAMINE-6-P-DEAMIN-RXN hits 86307.16 # GLUCOSAMINE-6-P-DEAMIN-RXN
   N-ACETYLGLUCOSAMINE-KINASE-RXN hits 1704.5 # N-ACETYLGLUCOSAMINE-KINASE-RXN
   NAG6PDEACET-RXN hits 7306.78 # NAG6PDEACET-RXN
path 388 fam0 10 fam-found 1 # PWY-6915
   RXN-12658 hits 41.0 # RXN-12658
path 390 fam0 32 fam-found 12 # PWY-6928
   RXN-12778 hits 67.5 # RXN-12778
   RXN-12694 hits 26.5 # RXN-12694
   RXN-12702 hits 53.0 # RXN-12702
   RXN-12705 hits 45393.5 # RXN-12705
   RXN-12710 hits 392.5 # RXN-12710
   RXN-12714 hits 67.5 # RXN-12714
   RXN-12717 hits 135.0 # RXN-12717
   1.13.11.25-RXN hits 67.5 # 1.13.11.25-RXN
   RXN-12718 hits 109.5 # RXN-12718
   RXN-12746 hits 201.25 # RXN-12746
   RXN-12750 hits 45393.5 # RXN-12750
   RXN-12734 hits 41.0 # RXN-12734
path 391 fam0 18 fam-found 8 # PWY-6937
   1.1.1.51-RXN hits 4.0 # 1.1.1.51-RXN
   RXN-12714 hits 67.5 # RXN-12714
   RXN-12717 hits 135.0 # RXN-12717
   1.13.11.25-RXN hits 67.5 # 1.13.11.25-RXN
   RXN-12718 hits 109.5 # RXN-12718
   RXN-12746 hits 201.25 # RXN-12746
   RXN-12750 hits 45393.5 # RXN-12750
   RXN-12734 hits 41.0 # RXN-12734
path 392 fam0 6 fam-found 4 # PWY-6942
   DTDPGLUCOSEPP-RXN hits 88253.73999999999 # DTDPGLUCOSEPP-RXN
   DTDPGLUCDEHYDRAT-RXN hits 90172.91 # DTDPGLUCDEHYDRAT-RXN
   2.6.1.33-RXN hits 59.2 # 2.6.1.33-RXN
   RXN-12768 hits 3077.0 # RXN-12768
path 397 fam0 18 fam-found 2 # PWY-6948
   RXN-12790 hits 26.5 # RXN-12790
   RXN-12710 hits 392.5 # RXN-12710
path 398 fam0 5 fam-found 4 # PWY-6953
   DTDPGLUCOSEPP-RXN hits 88253.73999999999 # DTDPGLUCOSEPP-RXN
   DTDPGLUCDEHYDRAT-RXN hits 90172.91 # DTDPGLUCDEHYDRAT-RXN
   RXN-12839 hits 242.25 # RXN-12839
   RXN-12811 hits 279.41 # RXN-12811
path 399 fam0 47 fam-found 10 # PWY-6954
