path 1 fam0 9 fam-found 7 # 1CMET2-PWY
   5-FORMYL-THF-CYCLO-LIGASE-RXN hits 17635.29 # 5-FORMYL-THF-CYCLO-LIGASE-RXN
   L-GLN-FRUCT-6-P-AMINOTRANS-RXN hits 83085.32 # L-GLN-FRUCT-6-P-AMINOTRANS-RXN
   5.4.2.10-RXN hits 55797.9 # 5.4.2.10-RXN
   RXN-11078 hits 12422.25 # RXN-11078
   RXN-11080 hits 43.5 # RXN-11080
   RXN-11081 hits 43.5 # RXN-11081
   UDPGLUCEPIM-RXN hits 138930.03000000003 # UDPGLUCEPIM-RXN
   GALPMUT-RXN hits 22544.8 # GALPMUT-RXN
   RXN-6380 hits 13708.92 # RXN-6380
   RXN-11070 hits 5857.67 # RXN-11070
   RXN-11077 hits 81.5 # RXN-11077
   RXN-11091 hits 37.5 # RXN-11091
   RXN-11092 hits 75.0 # RXN-11092
path 326 fam0 17 fam-found 13 # PWY-6470
   UDP-NACMURALA-GLU-LIG-RXN hits 54539.57 # UDP-NACMURALA-GLU-LIG-RXN
   6.3.2.7-RXN hits 24059.55 # 6.3.2.7-RXN
   DALADALALIG-RXN hits 82805.78 # DALADALALIG-RXN
   6.3.2.10-RXN hits 68193.65 # 6.3.2.10-RXN
   GLUTRACE-RXN hits 55519.23 # GLUTRACE-RXN
   UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN hits 92844.6 # UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN
   UDPNACETYLMURAMATEDEHYDROG-RXN hits 69632.9 # UDPNACETYLMURAMATEDEHYDROG-RXN
   UDP-NACMUR-ALA-LIG-RXN hits 68193.65 # UDP-NACMUR-ALA-LIG-RXN
   RXN-11347 hits 68193.65 # RXN-11347
   RXN-11346 hits 68193.65 # RXN-11346
   RXN-11344 hits 1436.6999999999998 # RXN-11344
   RXN-11348 hits 243973.87 # RXN-11348
   RXN-15521 hits 243973.87 # RXN-15521
path 327 fam0 16 fam-found 14 # PWY-6471
   RXN-11350 hits 243973.87 # RXN-11350
   RXN-11351 hits 180386.14 # RXN-11351
   RXN-15521 hits 243973.87 # RXN-15521
   UDP-NACMURALA-GLU-LIG-RXN hits 54539.57 # UDP-NACMURALA-GLU-LIG-RXN
   6.3.2.7-RXN hits 24059.55 # 6.3.2.7-RXN
   DALADALALIG-RXN hits 82805.78 # DALADALALIG-RXN
   6.3.2.10-RXN hits 68193.65 # 6.3.2.10-RXN
   GLUTRACE-RXN hits 55519.23 # GLUTRACE-RXN
   UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN hits 92844.6 # UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN
   UDPNACETYLMURAMATEDEHYDROG-RXN hits 69632.9 # UDPNACETYLMURAMATEDEHYDROG-RXN
   UDP-NACMUR-ALA-LIG-RXN hits 68193.65 # UDP-NACMUR-ALA-LIG-RXN
   RXN-8975 hits 68193.65 # RXN-8975
   RXN-8976 hits 68193.65 # RXN-8976
   RXN-11342 hits 1436.6999999999998 # RXN-11342
path 328 fam0 4 fam-found 3 # PWY-6478
   RXN0-4301 hits 13831.91 # RXN0-4301
   RXN-11364 hits 19.0 # RXN-11364
   RXN-11365 hits 4.66 # RXN-11365
path 330 fam0 12 fam-found 9 # PWY-6505
   2-OXOPENT-4-ENOATE-HYDRATASE-RXN hits 1538.96 # 2-OXOPENT-4-ENOATE-HYDRATASE-RXN
   MHPELY-RXN hits 493.33 # MHPELY-RXN
   ACETALD-DEHYDROG-RXN hits 455.83 # ACETALD-DEHYDROG-RXN
   RXN-8665 hits 13650.42 # RXN-8665
   ARYLFORMAMIDASE-RXN hits 860.0 # ARYLFORMAMIDASE-RXN
   KYNURENINASE-RXN hits 14623.92 # KYNURENINASE-RXN
   RXN-10724 hits 14.6 # RXN-10724
   1.13.11.6-RXN hits 13649.42 # 1.13.11.6-RXN
   3.5.99.5-RXN hits 1.0 # 3.5.99.5-RXN
path 331 fam0 5 fam-found 4 # PWY-6507
   5.3.1.17-RXN hits 4217.75 # 5.3.1.17-RXN
   1.1.1.127-RXN hits 5982.450000000001 # 1.1.1.127-RXN
   DEOXYGLUCONOKIN-RXN hits 19259.42 # DEOXYGLUCONOKIN-RXN
   KDPGALDOL-RXN hits 16510.17 # KDPGALDOL-RXN
path 332 fam0 32 fam-found 17 # PWY-6516
   5.3.1.17-RXN hits 4217.75 # 5.3.1.17-RXN
   1.1.1.127-RXN hits 5982.450000000001 # 1.1.1.127-RXN
   GLUCARDEHYDRA-RXN hits 679.5799999999999 # GLUCARDEHYDRA-RXN
   KDGALDOL-RXN hits 14.25 # KDGALDOL-RXN
   TSA-REDUCT-RXN hits 17448.67 # TSA-REDUCT-RXN
   GKI-RXN hits 16012.22 # GKI-RXN
   GALACTARDEHYDRA-RXN hits 678.5799999999999 # GALACTARDEHYDRA-RXN
   4.2.1.41-RXN hits 664.3299999999999 # 4.2.1.41-RXN
   25-DIOXOVALERATE-DEHYDROGENASE-RXN hits 16589.42 # 25-DIOXOVALERATE-DEHYDROGENASE-RXN
   BETA-GLUCURONID-RXN hits 1481.0 # BETA-GLUCURONID-RXN
   GLUCUROISOM-RXN hits 1370.25 # GLUCUROISOM-RXN
   MANNONDEHYDRAT-RXN hits 2789.5 # MANNONDEHYDRAT-RXN
   GALACTUROISOM-RXN hits 1370.25 # GALACTUROISOM-RXN
   ALTRO-OXIDOREDUCT-RXN hits 1366.25 # ALTRO-OXIDOREDUCT-RXN
   ALTRODEHYDRAT-RXN hits 1670.25 # ALTRODEHYDRAT-RXN
   DEOXYGLUCONOKIN-RXN hits 19259.42 # DEOXYGLUCONOKIN-RXN
   KDPGALDOL-RXN hits 16510.17 # KDPGALDOL-RXN
path 333 fam0 11 fam-found 11 # PWY-6519
   RXN-11475 hits 14677.669999999998 # RXN-11475
   RXN-11474 hits 44888.69 # RXN-11474
   RXN-11476 hits 193189.99 # RXN-11476
   RXN-11477 hits 71021.12 # RXN-11477
   RXN-11478 hits 31211.05 # RXN-11478
   RXN-11479 hits 44888.69 # RXN-11479
   RXN-11480 hits 193189.99 # RXN-11480
   RXN-11481 hits 71021.12 # RXN-11481
   RXN-11482 hits 31211.05 # RXN-11482
   RXN-11483 hits 15775.13 # RXN-11483
   RXN-11484 hits 49219.78999999999 # RXN-11484
path 334 fam0 7 fam-found 3 # PWY-6538
   RXN-11513 hits 1094.17 # RXN-11513
   RXN0-901 hits 29860.17 # RXN0-901
   RXN-11517 hits 1094.17 # RXN-11517
path 336 fam0 9 fam-found 8 # PWY-6545
   UDPREDUCT-RXN hits 147964.7 # UDPREDUCT-RXN
   DUDPKIN-RXN hits 53145.9 # DUDPKIN-RXN
   DUTP-PYROP-RXN hits 68188.98999999999 # DUTP-PYROP-RXN
   RXN-8850 hits 1429.16 # RXN-8850
   DTMPKI-RXN hits 55954.9 # DTMPKI-RXN
   DTDPKIN-RXN hits 53145.9 # DTDPKIN-RXN
   CDPREDUCT-RXN hits 147964.7 # CDPREDUCT-RXN
   DCDPKIN-RXN hits 53145.9 # DCDPKIN-RXN
path 337 fam0 6 fam-found 6 # PWY-6562
   R101-RXN hits 16214.29 # R101-RXN
   4.1.1.86-RXN hits 2524.37 # 4.1.1.86-RXN
   ASPARTATEKIN-RXN hits 54624.23 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 68193.65 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   RXN-11565 hits 12550.41 # RXN-11565
   RXN-9380 hits 12550.41 # RXN-9380
path 338 fam0 8 fam-found 7 # PWY-6565
   R101-RXN hits 16214.29 # R101-RXN
   4.1.1.86-RXN hits 2524.37 # 4.1.1.86-RXN
   RXN-11565 hits 12550.41 # RXN-11565
   RXN-9380 hits 12550.41 # RXN-9380
   ASPARTATEKIN-RXN hits 54624.23 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 68193.65 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   RXN-11566 hits 12550.41 # RXN-11566
path 339 fam0 8 fam-found 3 # PWY-6572
   RXN-12177 hits 4434.0 # RXN-12177
   RXN-11615 hits 1347.0 # RXN-11615
   4.2.2.21-RXN hits 1347.0 # 4.2.2.21-RXN
path 340 fam0 9 fam-found 1 # PWY-6581
   RXN-11647 hits 1208.0 # RXN-11647
path 341 fam0 8 fam-found 5 # PWY-6583
   PYRUFLAVREDUCT-RXN hits 30050.91 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 42056.68 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 35251.82 # RXN-11662
   RXN-11667 hits 65527.380000000005 # RXN-11667
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 28388.63 # BUTYRYL-COA-DEHYDROGENASE-RXN
path 342 fam0 5 fam-found 4 # PWY-6588
   PYRUFLAVREDUCT-RXN hits 30050.91 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 42056.68 # ACETYL-COA-ACETYLTRANSFER-RXN
   2.8.3.9-RXN hits 21591.0 # 2.8.3.9-RXN
   ACETOACETATE-DECARBOXYLASE-RXN hits 31.6 # ACETOACETATE-DECARBOXYLASE-RXN
path 343 fam0 9 fam-found 8 # PWY-6590
   PHOSACETYLTRANS-RXN hits 54824.57 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 54700.43 # ACETATEKIN-RXN
   PYRUFLAVREDUCT-RXN hits 30050.91 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 42056.68 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 35251.82 # RXN-11662
   RXN-11667 hits 65527.380000000005 # RXN-11667
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 28388.63 # BUTYRYL-COA-DEHYDROGENASE-RXN
   BUTYRATE-KINASE-RXN hits 14264.0 # BUTYRATE-KINASE-RXN
path 344 fam0 13 fam-found 9 # PWY-6594
   2.8.3.9-RXN hits 21591.0 # 2.8.3.9-RXN
   ACETOACETATE-DECARBOXYLASE-RXN hits 31.6 # ACETOACETATE-DECARBOXYLASE-RXN
   ACETALD-DEHYDROG-RXN hits 455.83 # ACETALD-DEHYDROG-RXN
   ALCOHOL-DEHYDROG-RXN hits 76979.66 # ALCOHOL-DEHYDROG-RXN
   PYRUFLAVREDUCT-RXN hits 30050.91 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 42056.68 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 35251.82 # RXN-11662
   RXN-11667 hits 65527.380000000005 # RXN-11667
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 28388.63 # BUTYRYL-COA-DEHYDROGENASE-RXN
path 346 fam0 17 fam-found 12 # PWY-6604
   2.8.3.9-RXN hits 21591.0 # 2.8.3.9-RXN
   ACETOACETATE-DECARBOXYLASE-RXN hits 31.6 # ACETOACETATE-DECARBOXYLASE-RXN
   ACETALD-DEHYDROG-RXN hits 455.83 # ACETALD-DEHYDROG-RXN
   ALCOHOL-DEHYDROG-RXN hits 76979.66 # ALCOHOL-DEHYDROG-RXN
   PHOSACETYLTRANS-RXN hits 54824.57 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 54700.43 # ACETATEKIN-RXN
   PYRUFLAVREDUCT-RXN hits 30050.91 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 42056.68 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 35251.82 # RXN-11662
   RXN-11667 hits 65527.380000000005 # RXN-11667
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 28388.63 # BUTYRYL-COA-DEHYDROGENASE-RXN
   BUTYRATE-KINASE-RXN hits 14264.0 # BUTYRATE-KINASE-RXN
path 347 fam0 4 fam-found 4 # PWY-6608
   RXN-7609 hits 121772.72999999998 # RXN-7609
   RXN0-5199 hits 109913.15 # RXN0-5199
   GUANINE-DEAMINASE-RXN hits 28888.49 # GUANINE-DEAMINASE-RXN
   RXN0-901 hits 29860.17 # RXN0-901
path 348 fam0 4 fam-found 4 # PWY-6609
   ADENPHOSPHOR-RXN hits 109913.15 # ADENPHOSPHOR-RXN
   ADENODEAMIN-RXN hits 3501.17 # ADENODEAMIN-RXN
   INOPHOSPHOR-RXN hits 109913.15 # INOPHOSPHOR-RXN
   HYPOXANPRIBOSYLTRAN-RXN hits 69141.48999999999 # HYPOXANPRIBOSYLTRAN-RXN
path 349 fam0 10 fam-found 9 # PWY-6612
   PABASYN-RXN hits 38423.69 # PABASYN-RXN
   ADCLY-RXN hits 2524.37 # ADCLY-RXN
   GTP-CYCLOHYDRO-I-RXN hits 59966.31 # GTP-CYCLOHYDRO-I-RXN
   H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN hits 15.25 # H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN
   H2NEOPTERINALDOL-RXN hits 44357.99 # H2NEOPTERINALDOL-RXN
   H2PTERIDINEPYROPHOSPHOKIN-RXN hits 41742.71000000001 # H2PTERIDINEPYROPHOSPHOKIN-RXN
   H2PTEROATESYNTH-RXN hits 45479.81999999999 # H2PTEROATESYNTH-RXN
   DIHYDROFOLATESYNTH-RXN hits 16667.089999999997 # DIHYDROFOLATESYNTH-RXN
   DIHYDROFOLATEREDUCT-RXN hits 66940.73999999999 # DIHYDROFOLATEREDUCT-RXN
path 350 fam0 11 fam-found 10 # PWY-6628
   DAHPSYN-RXN hits 70135.34 # DAHPSYN-RXN
   3-DEHYDROQUINATE-SYNTHASE-RXN hits 67619.35 # 3-DEHYDROQUINATE-SYNTHASE-RXN
   3-DEHYDROQUINATE-DEHYDRATASE-RXN hits 68735.04999999999 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN
   SHIKIMATE-5-DEHYDROGENASE-RXN hits 67687.75 # SHIKIMATE-5-DEHYDROGENASE-RXN
   SHIKIMATE-KINASE-RXN hits 80969.4 # SHIKIMATE-KINASE-RXN
   2.5.1.19-RXN hits 68026.15 # 2.5.1.19-RXN
   CHORISMATE-SYNTHASE-RXN hits 68172.15 # CHORISMATE-SYNTHASE-RXN
   CHORISMATEMUT-RXN hits 1069.5 # CHORISMATEMUT-RXN
   PREPHENATEDEHYDRAT-RXN hits 37.5 # PREPHENATEDEHYDRAT-RXN
   PHEAMINOTRANS-RXN hits 2127.04 # PHEAMINOTRANS-RXN
path 351 fam0 14 fam-found 11 # PWY-6629
   DAHPSYN-RXN hits 70135.34 # DAHPSYN-RXN
   3-DEHYDROQUINATE-SYNTHASE-RXN hits 67619.35 # 3-DEHYDROQUINATE-SYNTHASE-RXN
   3-DEHYDROQUINATE-DEHYDRATASE-RXN hits 68735.04999999999 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN
   SHIKIMATE-5-DEHYDROGENASE-RXN hits 67687.75 # SHIKIMATE-5-DEHYDROGENASE-RXN
   SHIKIMATE-KINASE-RXN hits 80969.4 # SHIKIMATE-KINASE-RXN
   2.5.1.19-RXN hits 68026.15 # 2.5.1.19-RXN
   CHORISMATE-SYNTHASE-RXN hits 68172.15 # CHORISMATE-SYNTHASE-RXN
   ANTHRANSYN-RXN hits 47573.990000000005 # ANTHRANSYN-RXN
   PRTRANS-RXN hits 33710.83 # PRTRANS-RXN
   PRAISOM-RXN hits 29753.58 # PRAISOM-RXN
   IGPSYN-RXN hits 17449.699999999997 # IGPSYN-RXN
path 352 fam0 11 fam-found 10 # PWY-6630
   DAHPSYN-RXN hits 70135.34 # DAHPSYN-RXN
   3-DEHYDROQUINATE-SYNTHASE-RXN hits 67619.35 # 3-DEHYDROQUINATE-SYNTHASE-RXN
   3-DEHYDROQUINATE-DEHYDRATASE-RXN hits 68735.04999999999 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN
   SHIKIMATE-5-DEHYDROGENASE-RXN hits 67687.75 # SHIKIMATE-5-DEHYDROGENASE-RXN
   SHIKIMATE-KINASE-RXN hits 80969.4 # SHIKIMATE-KINASE-RXN
   2.5.1.19-RXN hits 68026.15 # 2.5.1.19-RXN
   CHORISMATE-SYNTHASE-RXN hits 68172.15 # CHORISMATE-SYNTHASE-RXN
   CHORISMATEMUT-RXN hits 1069.5 # CHORISMATEMUT-RXN
   PREPHENATEDEHYDROG-RXN hits 59.5 # PREPHENATEDEHYDROG-RXN
   TYROSINE-AMINOTRANSFERASE-RXN hits 2435.04 # TYROSINE-AMINOTRANSFERASE-RXN
path 354 fam0 6 fam-found 4 # PWY-6641
   RXN-11737 hits 62404.84000000001 # RXN-11737
   4.4.1.25-RXN hits 1.0 # 4.4.1.25-RXN
   RXN-2364 hits 1.0 # RXN-2364
   PHOSACETYLTRANS-RXN hits 54824.57 # PHOSACETYLTRANS-RXN
path 355 fam0 4 fam-found 2 # PWY-6654
   RXN-15635 hits 31030.35 # RXN-15635
   2-DEHYDROPANTOATE-REDUCT-RXN hits 42799.17 # 2-DEHYDROPANTOATE-REDUCT-RXN
path 356 fam0 10 fam-found 1 # PWY-6655
   RXN-11791 hits 11933.799999999996 # RXN-11791
path 361 fam0 6 fam-found 5 # PWY-6690
   RXN-10040 hits 12572.5 # RXN-10040
   RXN-12072 hits 836.66 # RXN-12072
   RXN-12071 hits 35378.44 # RXN-12071
   RXN-12073 hits 418.33 # RXN-12073
   RXN-12070 hits 683.62 # RXN-12070
path 362 fam0 4 fam-found 4 # PWY-6700
   RXN0-4022 hits 42521.6 # RXN0-4022
   RXN0-1321 hits 67659.45 # RXN0-1321
   RXN0-1342 hits 80123.2 # RXN0-1342
   RXN-12104 hits 94200.71 # RXN-12104
path 363 fam0 4 fam-found 4 # PWY-6703
   GTP-CYCLOHYDRO-I-RXN hits 59966.31 # GTP-CYCLOHYDRO-I-RXN
   RXN0-5507 hits 27145.07 # RXN0-5507
   RXN0-6575 hits 31198.91 # RXN0-6575
   RXN-12093 hits 42521.6 # RXN-12093
path 367 fam0 18 fam-found 14 # PWY-6728
   MALSYN-RXN hits 16212.29 # MALSYN-RXN
   MALATE-DEH-RXN hits 28763.1 # MALATE-DEH-RXN
   CITSYN-RXN hits 37752.85 # CITSYN-RXN
   ISOCITDEH-RXN hits 41094.01 # ISOCITDEH-RXN
   GLUTAMATE-DEHYDROGENASE-RXN hits 39495.07 # GLUTAMATE-DEHYDROGENASE-RXN
   METHYLASPARTATE-MUTASE-RXN hits 294.0 # METHYLASPARTATE-MUTASE-RXN
   METHYLASPARTATE-AMMONIA-LYASE-RXN hits 147.0 # METHYLASPARTATE-AMMONIA-LYASE-RXN
   RXN-8960 hits 37.5 # RXN-8960
   RXN-8961 hits 18.5 # RXN-8961
   PROPIONYL-COA-CARBOXY-RXN hits 26194.75 # PROPIONYL-COA-CARBOXY-RXN
   METHYLMALONYL-COA-MUT-RXN hits 55221.0 # METHYLMALONYL-COA-MUT-RXN
   SUCCCOASYN-RXN hits 54488.87999999999 # SUCCCOASYN-RXN
   SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN hits 45858.14 # SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN
   FUMHYDR-RXN hits 72479.69 # FUMHYDR-RXN
path 368 fam0 5 fam-found 5 # PWY-6731
   RXN-12181 hits 13649.42 # RXN-12181
   CYCLOMALTODEXTRINASE-RXN hits 1220.0 # CYCLOMALTODEXTRINASE-RXN
   RXN-12171 hits 57034.35 # RXN-12171
   PHOSPHOGLUCMUT-RXN hits 108193.9 # PHOSPHOGLUCMUT-RXN
   GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN hits 13664.669999999998 # GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN
path 369 fam0 6 fam-found 5 # PWY-6737
   RXN-12193 hits 24589.42 # RXN-12193
   ALDOSE-1-EPIMERASE-RXN hits 49865.1 # ALDOSE-1-EPIMERASE-RXN
   RXN-12171 hits 57034.35 # RXN-12171
   PHOSPHOGLUCMUT-RXN hits 108193.9 # PHOSPHOGLUCMUT-RXN
   GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN hits 13664.669999999998 # GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN
path 370 fam0 5 fam-found 3 # PWY-6748
   RXN-11236 hits 69533.63 # RXN-11236
   NITRITE-REDUCTASE-CYTOCHROME-RXN hits 2.0 # NITRITE-REDUCTASE-CYTOCHROME-RXN
   RXN-12130 hits 42.66 # RXN-12130
path 371 fam0 10 fam-found 4 # PWY-6749
   L-GLN-FRUCT-6-P-AMINOTRANS-RXN hits 83085.32 # L-GLN-FRUCT-6-P-AMINOTRANS-RXN
   5.4.2.10-RXN hits 55797.9 # 5.4.2.10-RXN
   RXN-12238 hits 334.5 # RXN-12238
   RXN-12239 hits 978.16 # RXN-12239
path 373 fam0 5 fam-found 3 # PWY-6785
   RXN-12303 hits 84110.77 # RXN-12303
   RXN-15479 hits 1077.17 # RXN-15479
   HYDROG-RXN hits 24550.0 # HYDROG-RXN
path 375 fam0 7 fam-found 5 # PWY-6823
   RXN0-308 hits 122782.85 # RXN0-308
   RXN-11361 hits 2658.37 # RXN-11361
   RXN-8342 hits 1549.6799999999998 # RXN-8342
   RXN-8344 hits 1480.66 # RXN-8344
   RXN-8348 hits 33378.05 # RXN-8348
path 377 fam0 4 fam-found 3 # PWY-6834
   SAMDECARB-RXN hits 41247.67 # SAMDECARB-RXN
   ARGDECARBOX-RXN hits 54502.9 # ARGDECARBOX-RXN
   RXN-12515 hits 1.0 # RXN-12515
path 378 fam0 11 fam-found 6 # PWY-6863
   PYRUFLAVREDUCT-RXN hits 30050.91 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 42056.68 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 35251.82 # RXN-11662
   RXN-11667 hits 65527.380000000005 # RXN-11667
   RXN-12565 hits 34006.020000000004 # RXN-12565
   RXN-12570 hits 35251.82 # RXN-12570
path 379 fam0 5 fam-found 4 # PWY-6876
   PYRUFLAVREDUCT-RXN hits 30050.91 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 42056.68 # ACETYL-COA-ACETYLTRANSFER-RXN
   ACETOACETATE-DECARBOXYLASE-RXN hits 31.6 # ACETOACETATE-DECARBOXYLASE-RXN
   ISOPROPANOL-DEHYDROGENASE-NADP+-RXN hits 12115.35 # ISOPROPANOL-DEHYDROGENASE-NADP+-RXN
path 380 fam0 9 fam-found 6 # PWY-6883
   ACETYL-COA-ACETYLTRANSFER-RXN hits 42056.68 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 35251.82 # RXN-11662
   RXN-11667 hits 65527.380000000005 # RXN-11667
   RXN0-1132 hits 71587.48 # RXN0-1132
   RXN0-1134 hits 63280.45 # RXN0-1134
   RXN0-1133 hits 55566.73 # RXN0-1133
path 381 fam0 30 fam-found 20 # PWY-6886
   RXN-15479 hits 1077.17 # RXN-15479
   1.18.1.2-RXN hits 47158.62 # 1.18.1.2-RXN
   TRIOSEPISOMERIZATION-RXN hits 77923.1 # TRIOSEPISOMERIZATION-RXN
   1TRANSKETO-RXN hits 54695.8 # 1TRANSKETO-RXN
   RIB5PISOM-RXN hits 53980.79 # RIB5PISOM-RXN
   RIBULP3EPIM-RXN hits 68193.65 # RIBULP3EPIM-RXN
   PHOSPHORIBULOKINASE-RXN hits 14.25 # PHOSPHORIBULOKINASE-RXN
   PHOSGLYPHOS-RXN hits 68191.65 # PHOSGLYPHOS-RXN
   F16ALDOLASE-RXN hits 67821.35 # F16ALDOLASE-RXN
   F16BDEPHOS-RXN hits 89657.29999999999 # F16BDEPHOS-RXN
   2TRANSKETO-RXN hits 54695.8 # 2TRANSKETO-RXN
   3PGAREARR-RXN hits 30907.18 # 3PGAREARR-RXN
   2PGADEHYDRAT-RXN hits 68432.25 # 2PGADEHYDRAT-RXN
   PEPDEPHOS-RXN hits 65692.78 # PEPDEPHOS-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 42056.68 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 35251.82 # RXN-11662
   RXN-11667 hits 65527.380000000005 # RXN-11667
   RXN0-1132 hits 71587.48 # RXN0-1132
   RXN0-1134 hits 63280.45 # RXN0-1134
   RXN0-1133 hits 55566.73 # RXN0-1133
path 382 fam0 7 fam-found 4 # PWY-6891
   DXS-RXN hits 56254.02 # DXS-RXN
   RXN0-308 hits 122782.85 # RXN0-308
   RXN-9789 hits 14.25 # RXN-9789
   THIAZOLSYN2-RXN hits 18703.35 # THIAZOLSYN2-RXN
path 383 fam0 7 fam-found 5 # PWY-6892
   RXN0-308 hits 122782.85 # RXN0-308
   RXN-9789 hits 14.25 # RXN-9789
   RXN-11319 hits 2476.91 # RXN-11319
   DXS-RXN hits 56254.02 # DXS-RXN
   THIAZOLSYN2-RXN hits 18703.35 # THIAZOLSYN2-RXN
path 384 fam0 11 fam-found 7 # PWY-6895
   DXS-RXN hits 56254.02 # DXS-RXN
   RXN0-308 hits 122782.85 # RXN0-308
   RXN-9789 hits 14.25 # RXN-9789
   THIAZOLSYN2-RXN hits 18703.35 # THIAZOLSYN2-RXN
   PYRIMSYN1-RXN hits 20182.95 # PYRIMSYN1-RXN
   RXN-12610 hits 56724.83 # RXN-12610
   THI-P-KIN-RXN hits 42549.7 # THI-P-KIN-RXN
path 385 fam0 5 fam-found 4 # PWY-6897
   OHMETPYRKIN-RXN hits 38208.72 # OHMETPYRKIN-RXN
   THIAZOLSYN3-RXN hits 18228.99 # THIAZOLSYN3-RXN
   THI-P-SYN-RXN hits 56724.83 # THI-P-SYN-RXN
   THI-P-KIN-RXN hits 42549.7 # THI-P-KIN-RXN
path 386 fam0 18 fam-found 17 # PWY-6901
   GLU6PDEHYDROG-RXN hits 25275.5 # GLU6PDEHYDROG-RXN
   6PGLUCONOLACT-RXN hits 49735.67 # 6PGLUCONOLACT-RXN
   RXN-9952 hits 27190.7 # RXN-9952
   RIBULP3EPIM-RXN hits 68193.65 # RIBULP3EPIM-RXN
   RIB5PISOM-RXN hits 53980.79 # RIB5PISOM-RXN
   1TRANSKETO-RXN hits 54695.8 # 1TRANSKETO-RXN
   TRANSALDOL-RXN hits 31502.0 # TRANSALDOL-RXN
   2TRANSKETO-RXN hits 54695.8 # 2TRANSKETO-RXN
   XYLISOM-RXN hits 1874.7 # XYLISOM-RXN
   XYLULOKIN-RXN hits 9429.75 # XYLULOKIN-RXN
   GAPOXNPHOSPHN-RXN hits 67137.76 # GAPOXNPHOSPHN-RXN
   PHOSGLYPHOS-RXN hits 68191.65 # PHOSGLYPHOS-RXN
   3PGAREARR-RXN hits 30907.18 # 3PGAREARR-RXN
   2PGADEHYDRAT-RXN hits 68432.25 # 2PGADEHYDRAT-RXN
   PEPDEPHOS-RXN hits 65692.78 # PEPDEPHOS-RXN
   DLACTDEHYDROGNAD-RXN hits 27012.62 # DLACTDEHYDROGNAD-RXN
   L-LACTATE-DEHYDROGENASE-RXN hits 40184.3 # L-LACTATE-DEHYDROGENASE-RXN
path 387 fam0 7 fam-found 3 # PWY-6906
   GLUCOSAMINE-6-P-DEAMIN-RXN hits 51614.65 # GLUCOSAMINE-6-P-DEAMIN-RXN
   N-ACETYLGLUCOSAMINE-KINASE-RXN hits 10810.0 # N-ACETYLGLUCOSAMINE-KINASE-RXN
   NAG6PDEACET-RXN hits 15296.919999999998 # NAG6PDEACET-RXN
path 388 fam0 10 fam-found 1 # PWY-6915
   RXN-12658 hits 19.0 # RXN-12658
path 390 fam0 32 fam-found 12 # PWY-6928
